,Unnamed: 0,code,date,emo
636,0,000061,2016-09-10,4.991853658536586
637,0,000061,2016-09-12,5.0
638,0,000061,2016-09-13,5.040626262626264
639,0,000061,2016-09-14,4.992592592592593
640,0,000062,2016-08-31,5.055956549902836
641,0,000062,2016-09-01,5.020584603481625
642,0,000062,2016-09-02,4.932304566210047
643,0,000062,2016-09-03,5.0
644,0,000062,2016-09-05,5.074901138262319
645,0,000062,2016-09-06,4.991926203208559
646,0,000062,2016-09-07,4.985377075098816
647,0,000062,2016-09-08,5.0539345454545455
648,0,000062,2016-09-09,4.9829180609180606
649,0,000062,2016-09-10,5.09025641025641
650,0,000062,2016-09-12,4.943174852364012
651,0,000062,2016-09-13,4.998666666666667
652,0,000062,2016-09-14,4.943344000000001
653,0,000062,2016-09-04,4.956234309623433
654,0,000063,2016-08-31,4.996969701808311
655,0,000063,2016-09-01,5.0183050532542985
656,0,000063,2016-09-02,5.005135531135531
657,0,000063,2016-09-04,5.0130644472898
658,0,000063,2016-09-05,5.003222709022916
659,0,000063,2016-09-06,5.0240761156866505
660,0,000063,2016-09-07,5.016063175020876
661,0,000063,2016-09-08,4.993628248307156
662,0,000063,2016-09-09,5.009057540576807
663,0,000063,2016-09-10,5.004945945945946
664,0,000063,2016-09-11,5.009763904344041
665,0,000063,2016-09-12,5.027402353292184
666,0,000063,2016-09-13,4.9387409903089035
667,0,000063,2016-09-14,5.011106505102042
668,0,000063,2016-09-03,5.0305428571428585
669,0,000065,2016-08-31,5.063146718146718
670,0,000065,2016-09-02,4.842941176470588
671,0,000065,2016-09-05,5.018063636363637
672,0,000065,2016-09-07,5.008375
673,0,000065,2016-09-08,4.999991658391262
674,0,000065,2016-09-04,4.863181818181818
675,0,000065,2016-09-06,5.0
676,0,000065,2016-09-14,5.04421686746988
677,0,000066,2016-08-31,4.9437283437283455
678,0,000066,2016-09-01,4.989576670317634
679,0,000066,2016-09-02,4.99269840584415
680,0,000066,2016-09-03,4.972666571428571
681,0,000066,2016-09-04,4.995871985945391
682,0,000066,2016-09-05,4.97402635220126
683,0,000066,2016-09-06,4.985098804900552
684,0,000066,2016-09-07,4.9670316782948385
685,0,000066,2016-09-08,4.98547540265634
686,0,000066,2016-09-09,4.972068347338936
687,0,000066,2016-09-10,5.006164730317387
688,0,000066,2016-09-11,5.002927540198425
689,0,000066,2016-09-12,4.94753923013923
690,0,000066,2016-09-13,4.974250146341464
691,0,000066,2016-09-14,5.007449689440995
692,0,000068,2016-08-31,5.011940973887267
693,0,000068,2016-09-01,4.995709316770187
694,0,000068,2016-09-02,4.894469543464665
695,0,000068,2016-09-03,5.019142857142857
696,0,000068,2016-09-04,5.072620689655172
697,0,000068,2016-09-05,4.945940519367475
698,0,000068,2016-09-06,4.990792738359204
699,0,000068,2016-09-07,5.0088082136542695
700,0,000068,2016-09-08,5.000870917792794
701,0,000068,2016-09-09,5.003326923076925
702,0,000068,2016-09-12,4.987110071919245
703,0,000068,2016-09-13,5.054236690152038
704,0,000068,2016-09-14,4.93712710970464
705,0,000068,2016-09-10,4.933
706,0,000068,2016-09-11,5.0181818181818185
707,0,000069,2016-08-31,4.983412437354415
708,0,000069,2016-09-01,4.989114219114219
709,0,000069,2016-09-05,5.034231793672449
710,0,000069,2016-09-06,4.946896959379581
711,0,000069,2016-09-07,4.989134799956863
712,0,000069,2016-09-08,4.929950151975683
713,0,000069,2016-09-09,4.990387142857143
714,0,000069,2016-09-12,4.874846517917511
715,0,000069,2016-09-13,4.93905
716,0,000069,2016-09-14,4.996065237651443
717,0,000069,2016-09-02,5.0407777777777785
718,0,000069,2016-09-03,4.443333333333333
719,0,000069,2016-09-04,4.992447552447553
720,0,000070,2016-08-31,4.941188134270102
721,0,000070,2016-09-01,5.008201421068892
722,0,000070,2016-09-02,4.919398496240602
723,0,000070,2016-09-03,5.089916666666666
724,0,000070,2016-09-04,5.046405253283302
725,0,000070,2016-09-05,5.020347238895559
726,0,000070,2016-09-06,5.012746831106544
727,0,000070,2016-09-07,5.028453333333333
728,0,000070,2016-09-08,5.010859000793023
729,0,000070,2016-09-09,5.016151446477534
730,0,000070,2016-09-10,5.039411764705882
731,0,000070,2016-09-11,5.012
732,0,000070,2016-09-12,4.987997970080756
733,0,000070,2016-09-13,4.99495652173913
734,0,000070,2016-09-14,4.8991761403508765
735,0,000078,2016-08-31,4.942450486405588
736,0,000078,2016-09-01,4.926805779153768
737,0,000078,2016-09-02,5.013377394648211
738,0,000078,2016-09-05,4.999232696352993
739,0,000078,2016-09-06,4.978626144658263
740,0,000078,2016-09-07,4.9904211560044915
741,0,000078,2016-09-08,5.005902999655212
742,0,000078,2016-09-09,4.916329297820822
743,0,000078,2016-09-12,4.92383947425124
744,0,000078,2016-09-13,4.979408947368421
745,0,000078,2016-09-14,4.9938776942355885
746,0,000078,2016-09-03,4.589230769230769
747,0,000078,2016-09-04,5.011882845188284
748,0,000078,2016-09-10,4.993925925925926
749,0,000088,2016-08-31,4.940824561403509
750,0,000088,2016-09-01,4.995506578947369
751,0,000088,2016-09-02,5.042855118110237
752,0,000088,2016-09-04,5.0
753,0,000088,2016-09-07,4.9284
754,0,000088,2016-09-08,5.002056861038584
755,0,000088,2016-09-09,5.012066614420063
756,0,000088,2016-09-11,5.020935384615384
757,0,000088,2016-09-13,4.930331103678928
758,0,000088,2016-09-05,4.992217898832685
759,0,000088,2016-09-06,5.0
760,0,000088,2016-09-10,5.021718854097268
761,0,000088,2016-09-12,4.992395437262356
762,0,000088,2016-09-14,4.987934782608696
763,0,000089,2016-08-31,5.004417125382263
764,0,000089,2016-09-01,4.945554347826088
765,0,000089,2016-09-02,4.946507622120841
766,0,000089,2016-09-05,5.042109058134296
767,0,000089,2016-09-06,4.972918918918919
768,0,000089,2016-09-07,4.964544628956928
769,0,000089,2016-09-08,4.980451784816491
770,0,000089,2016-09-09,4.962870588235294
771,0,000089,2016-09-10,4.936190476190476
772,0,000089,2016-09-11,5.0
773,0,000089,2016-09-12,5.003505014749264
774,0,000089,2016-09-13,5.060179672412559
775,0,000089,2016-09-14,5.031882205513785
776,0,000089,2016-09-04,4.9616091954023
777,0,000090,2016-08-31,4.9158852643419575
778,0,000090,2016-09-01,4.895593220338983
779,0,000090,2016-09-02,4.941345454545455
780,0,000090,2016-09-05,4.9768750000000015
781,0,000090,2016-09-06,5.064239482200646
782,0,000090,2016-09-07,5.076216380182002
783,0,000090,2016-09-08,5.0260869565217385
784,0,000090,2016-09-09,5.026744525199573
785,0,000090,2016-09-11,5.0194210526315794
786,0,000090,2016-09-12,5.007329542762379
787,0,000090,2016-09-13,5.024699115510844
788,0,000090,2016-09-14,4.962380720070253
789,0,000090,2016-09-10,5.04100371747212
790,0,000096,2016-08-31,5.054470637938318
791,0,000096,2016-09-01,4.978947654041832
792,0,000096,2016-09-02,4.976225237449118
793,0,000096,2016-09-03,5.031894736842105
794,0,000096,2016-09-04,5.0
795,0,000096,2016-09-05,4.985108165429481
796,0,000096,2016-09-07,4.9921474819859055
797,0,000096,2016-09-08,5.006381637899376
798,0,000096,2016-09-12,4.9415440025054815
799,0,000096,2016-09-13,4.932177339901476
800,0,000096,2016-09-14,4.990322580645161
801,0,000096,2016-09-06,5.089615384615383
802,0,000096,2016-09-09,4.995182481751825
803,0,000096,2016-09-10,4.981636363636363
804,0,000099,2016-08-31,4.939970775095299
805,0,000099,2016-09-01,5.013622924620436
806,0,000099,2016-09-02,4.975114152751163
807,0,000099,2016-09-05,4.90581688182721
808,0,000099,2016-09-06,4.991619805481875
809,0,000099,2016-09-07,5.016409284332688
810,0,000099,2016-09-08,4.928822909552151
811,0,000099,2016-09-09,5.020725295810681
812,0,000099,2016-09-12,4.9278007326007325
813,0,000099,2016-09-13,4.996544061671886
814,0,000099,2016-09-14,4.993877551020407
815,0,000099,2016-09-03,4.938591549295776
816,0,000099,2016-09-11,5.060909090909091
817,0,000100,2016-08-31,5.016204684629517
818,0,000100,2016-09-01,4.989835791061107
819,0,000100,2016-09-02,5.022718325620783
820,0,000100,2016-09-03,5.0113230537498
821,0,000100,2016-09-04,5.013692003602882
822,0,000100,2016-09-05,4.998052190523469
823,0,000100,2016-09-06,5.007698830409356
824,0,000100,2016-09-07,4.9920901064355325
825,0,000100,2016-09-08,4.983486619760148
826,0,000100,2016-09-09,4.9449283074648935
827,0,000100,2016-09-10,4.9847395076565215
828,0,000100,2016-09-12,5.0201673459042695
829,0,000100,2016-09-13,5.010319504353781
830,0,000100,2016-09-14,5.010400747694566
831,0,000100,2016-09-11,4.967631578947369
832,0,000150,2016-08-31,4.9841619516671765
833,0,000150,2016-09-01,4.984128526645768
834,0,000150,2016-09-02,4.962222222222222
835,0,000150,2016-09-05,4.994910316618696
836,0,000150,2016-09-06,4.958454545454545
837,0,000150,2016-09-07,4.97679536039768
838,0,000150,2016-09-08,4.936934782608695
839,0,000150,2016-09-09,4.99113814180929
840,0,000150,2016-09-12,4.710507692307692
841,0,000150,2016-09-13,4.931076449275363
842,0,000150,2016-09-14,4.93643448275862
843,0,000151,2016-08-31,4.989529562160435
844,0,000151,2016-09-01,5.005543608521972
845,0,000151,2016-09-02,4.975359774311318
846,0,000151,2016-09-05,4.997001784342147
847,0,000151,2016-09-06,5.016330547713157
848,0,000151,2016-09-07,4.944614806110458
849,0,000151,2016-09-08,5.009400245070736
850,0,000151,2016-09-09,4.965805970149253
851,0,000151,2016-09-12,4.8855100521221155
852,0,000151,2016-09-13,5.016395789473684
853,0,000151,2016-09-14,4.9435
854,0,000151,2016-09-11,4.980731707317073
855,0,000153,2016-08-31,5.0017307249712335
856,0,000153,2016-09-01,5.009305783664459
857,0,000153,2016-09-02,4.962199480519481
858,0,000153,2016-09-03,5.009673161764706
859,0,000153,2016-09-04,4.974066115702481
860,0,000153,2016-09-05,4.9646532769556035
861,0,000153,2016-09-06,4.9786990369181385
862,0,000153,2016-09-07,5.030888888888889
863,0,000153,2016-09-08,4.9988657228017885
864,0,000153,2016-09-09,5.012314465408805
865,0,000153,2016-09-10,5.0311249999999985
866,0,000153,2016-09-11,5.0110426666666665
867,0,000153,2016-09-12,4.987741071616252
868,0,000153,2016-09-13,5.006703574818095
869,0,000153,2016-09-14,4.9741330049261085
870,0,000155,2016-08-31,4.99118574108818
871,0,000155,2016-09-01,4.970129173989455
872,0,000155,2016-09-02,5.07
873,0,000155,2016-09-03,4.950583333333333
874,0,000155,2016-09-05,4.999914688900159
875,0,000155,2016-09-06,5.01011320754717
876,0,000155,2016-09-07,5.005872765864941
877,0,000155,2016-09-08,4.9961920093795085
878,0,000155,2016-09-09,5.005911441273484
879,0,000155,2016-09-10,4.999391632713901
880,0,000155,2016-09-11,4.983859625620691
881,0,000155,2016-09-12,5.0051791243078085
882,0,000155,2016-09-13,4.9997087536909435
883,0,000155,2016-09-14,5.010039678683639
884,0,000155,2016-09-04,4.995151515151514
885,0,000156,2016-08-31,4.986353831634581
886,0,000156,2016-09-01,5.023296159651183
887,0,000156,2016-09-02,5.010222849807446
888,0,000156,2016-09-03,4.870167970358172
889,0,000156,2016-09-04,4.971361111111111
890,0,000156,2016-09-05,4.914923408052916
891,0,000156,2016-09-06,4.984558095238095
892,0,000156,2016-09-07,4.9802345884789245
893,0,000156,2016-09-08,4.9906160548757885
894,0,000156,2016-09-09,4.954994508009154
895,0,000156,2016-09-11,5.077833333333333
896,0,000156,2016-09-12,5.042741935483871
897,0,000156,2016-09-14,5.009606837606837
898,0,000156,2016-09-10,4.651818181818182
899,0,000157,2016-08-31,4.996340910289113
900,0,000157,2016-09-01,4.976250114314789
901,0,000157,2016-09-02,4.963161145104624
902,0,000157,2016-09-03,4.989241074464468
903,0,000157,2016-09-04,4.971066666666667
904,0,000157,2016-09-05,5.013086835632553
905,0,000157,2016-09-06,5.0235113821138215
906,0,000157,2016-09-07,5.000476457552602
907,0,000157,2016-09-08,4.9943387755102036
908,0,000157,2016-09-09,4.995483146067415
909,0,000157,2016-09-11,5.025
910,0,000157,2016-09-12,4.976212506624271
911,0,000157,2016-09-13,4.8938609918000795
912,0,000157,2016-09-14,4.927808467741935
913,0,000158,2016-09-06,5.0405739130434775
914,0,000158,2016-09-08,4.997851387645478
915,0,000158,2016-09-09,5.002378600823045
916,0,000158,2016-09-12,4.919593073593074
917,0,000158,2016-09-13,4.9335004048583
918,0,000158,2016-09-07,5.0227272727272725
919,0,000158,2016-09-14,4.7942857142857145
920,0,000159,2016-08-31,5.029640832851358
921,0,000159,2016-09-01,5.0278373205741635
922,0,000159,2016-09-02,4.99184
923,0,000159,2016-09-05,5.0
924,0,000159,2016-09-06,4.974766071428571
925,0,000159,2016-09-07,4.970963265306122
926,0,000159,2016-09-08,5.0281458033259145
927,0,000159,2016-09-09,4.934141602945342
928,0,000159,2016-09-11,5.097113846153847
929,0,000159,2016-09-12,4.897047619047619
930,0,000159,2016-09-13,5.073244061962134
931,0,000159,2016-09-14,4.994727272727274
932,0,000166,2016-08-31,5.002488912610996
933,0,000166,2016-09-01,5.01502028718704
934,0,000166,2016-09-02,4.982126672240803
935,0,000166,2016-09-05,4.977743438914027
936,0,000166,2016-09-06,5.026931541257332
937,0,000166,2016-09-07,4.988343587842847
938,0,000166,2016-09-08,4.973048721881389
939,0,000166,2016-09-09,4.961576401989367
940,0,000166,2016-09-10,4.989378723404256
941,0,000166,2016-09-11,5.02445041543822
942,0,000166,2016-09-12,4.975606249479606
943,0,000166,2016-09-13,4.937140069084629
944,0,000166,2016-09-14,4.9630173397717305
945,0,000166,2016-09-04,5.080689655172413
946,0,000301,2016-08-31,5.0151415882967605
947,0,000301,2016-09-01,5.013400309597524
948,0,000301,2016-09-02,5.0
949,0,000301,2016-09-03,5.0756282271944935
950,0,000301,2016-09-05,5.000694444444445
951,0,000301,2016-09-06,4.981134328358209
952,0,000301,2016-09-07,5.020535864978903
953,0,000301,2016-09-08,5.002445833333334
954,0,000301,2016-09-09,4.854269307538769
955,0,000301,2016-09-11,5.034508771929825
956,0,000301,2016-09-12,5.038537634408602
957,0,000301,2016-09-14,5.015466666666667
958,0,000301,2016-09-04,5.1113333333333335
959,0,000301,2016-09-13,4.956393442622951
960,0,000333,2016-08-31,5.0075772222630635
961,0,000333,2016-09-01,4.999646986389767
962,0,000333,2016-09-02,4.968388037924834
963,0,000333,2016-09-04,4.989748031496063
964,0,000333,2016-09-05,4.997335681216427
965,0,000333,2016-09-06,4.979467320436241
966,0,000333,2016-09-07,4.98694766409362
967,0,000333,2016-09-08,4.9993619799812885
968,0,000333,2016-09-09,4.986517932278101
969,0,000333,2016-09-10,4.975019230769231
970,0,000333,2016-09-11,5.052102676399026
971,0,000333,2016-09-12,4.989634441138025
972,0,000333,2016-09-13,4.983321019941156
973,0,000333,2016-09-14,4.968934613302538
974,0,000333,2016-09-03,5.055856573705179
975,0,000338,2016-08-31,4.947629849155873
976,0,000338,2016-09-01,4.990416437572613
977,0,000338,2016-09-02,4.878849816849816
978,0,000338,2016-09-03,4.922171428571429
979,0,000338,2016-09-04,4.9891587732919245
980,0,000338,2016-09-05,4.995662494136528
981,0,000338,2016-09-06,4.987440796114054
982,0,000338,2016-09-07,5.018516013837743
983,0,000338,2016-09-08,5.0089608416450355
984,0,000338,2016-09-09,4.969386666666667
985,0,000338,2016-09-10,5.022264213257844
986,0,000338,2016-09-12,4.998873963612926
987,0,000338,2016-09-13,5.005004190476191
988,0,000338,2016-09-14,5.0279918261165175
989,0,000338,2016-09-11,5.003707865168539
990,0,000400,2016-08-31,4.981939950602038
991,0,000400,2016-09-01,4.970944610281924
992,0,000400,2016-09-02,4.979277777777779
993,0,000400,2016-09-03,4.9402
994,0,000400,2016-09-04,5.028674595017863
995,0,000400,2016-09-05,5.031044632086852
996,0,000400,2016-09-06,4.999344855305466
997,0,000400,2016-09-07,4.961073170731707
998,0,000400,2016-09-09,5.0411646903820815
999,0,000400,2016-09-10,5.0
1000,0,000400,2016-09-12,4.881564293785312
1001,0,000400,2016-09-13,5.017923076923077
1002,0,000400,2016-09-14,5.026960906515581
1003,0,000400,2016-09-08,5.038292682926828
1004,0,000400,2016-09-11,4.8349484536082485
1005,0,000401,2016-08-31,4.968768727734128
1006,0,000401,2016-09-01,4.915821641579097
1007,0,000401,2016-09-02,4.898153846153846
1008,0,000401,2016-09-05,4.997896103896103
1009,0,000401,2016-09-06,4.958570652173913
1010,0,000401,2016-09-07,4.990196615632557
1011,0,000401,2016-09-08,5.013225364181661
1012,0,000401,2016-09-09,5.038841628959276
1013,0,000401,2016-09-12,4.981111111111111
1014,0,000401,2016-09-11,4.7335
1015,0,000401,2016-09-13,4.992452830188679
1016,0,000402,2016-08-31,5.004643883825249
1017,0,000402,2016-09-01,4.944180391758977
1018,0,000402,2016-09-02,4.971450490747948
1019,0,000402,2016-09-03,5.017030974939502
1020,0,000402,2016-09-04,4.975417364567019
1021,0,000402,2016-09-05,5.0122964041269205
1022,0,000402,2016-09-06,4.9662050053145235
1023,0,000402,2016-09-07,5.001208527974237
1024,0,000402,2016-09-08,4.9632506421740095
1025,0,000402,2016-09-09,4.948252141010869
1026,0,000402,2016-09-10,5.00206365914787
1027,0,000402,2016-09-11,4.988041036717061
1028,0,000402,2016-09-12,4.9868953971986985
1029,0,000402,2016-09-13,4.994595746756414
1030,0,000402,2016-09-14,4.956231421828155
1031,0,000403,2016-08-31,5.1003184025903945
1032,0,000403,2016-09-01,4.948222222222221
1033,0,000403,2016-09-02,4.9568778649921486
1034,0,000403,2016-09-03,4.971465263157897
1035,0,000403,2016-09-06,5.126800000000001
1036,0,000403,2016-09-07,4.926666666666667
1037,0,000403,2016-09-08,5.039009523809524
1038,0,000403,2016-09-09,5.0354418604651165
1039,0,000403,2016-09-12,4.907921348314607
1040,0,000403,2016-09-13,5.0186919501766125
1041,0,000403,2016-09-14,4.990508620689655
1042,0,000403,2016-09-04,5.0
1043,0,000403,2016-09-05,4.927499999999998
1044,0,000404,2016-08-31,4.961061641648037
1045,0,000404,2016-09-02,4.7555
1046,0,000404,2016-09-05,4.905511129689623
1047,0,000404,2016-09-06,5.047498199279712
1048,0,000404,2016-09-09,5.095238095238095
1049,0,000404,2016-09-13,4.969690550363448
1050,0,000404,2016-09-14,4.8927999999999985
1051,0,000404,2016-09-04,5.017900355871887
1052,0,000404,2016-09-08,5.151136363636365
1053,0,000407,2016-08-31,5.0260869565217385
1054,0,000407,2016-09-01,4.895625
1055,0,000407,2016-09-02,4.9625
1056,0,000407,2016-09-03,5.142857142857143
1057,0,000407,2016-09-04,4.938523510971788
1058,0,000407,2016-09-05,4.989455543358947
1059,0,000407,2016-09-06,4.947826086956521
1060,0,000407,2016-09-07,5.0
1061,0,000407,2016-09-08,4.9910000000000005
1062,0,000407,2016-09-10,4.982647641509433
1063,0,000407,2016-09-11,4.997592727272728
1064,0,000407,2016-09-12,4.982741195595287
1065,0,000407,2016-09-13,5.023803814713896
1066,0,000407,2016-09-09,4.9336
1067,0,000407,2016-09-14,5.0146666666666695
1068,0,000408,2016-08-31,4.8638456521739135
1069,0,000408,2016-09-01,4.666923076923077
1070,0,000408,2016-09-02,4.8984528301886785
1071,0,000408,2016-09-05,4.955694444444445
1072,0,000408,2016-09-06,4.867827493261456
1073,0,000408,2016-09-08,4.897064102564103
1074,0,000408,2016-09-09,5.0
1075,0,000408,2016-09-13,5.0
1076,0,000408,2016-09-04,4.952542016806723
1077,0,000408,2016-09-12,4.833571428571429
1078,0,000409,2016-08-31,5.002878405176912
1079,0,000409,2016-09-01,4.9413068580542285
1080,0,000409,2016-09-02,5.012813299232736
1081,0,000409,2016-09-03,4.985973684210526
1082,0,000409,2016-09-05,4.966478571428572
1083,0,000409,2016-09-06,4.995884490590525
1084,0,000409,2016-09-07,4.9952006412627945
1085,0,000409,2016-09-08,5.001107692307691
1086,0,000409,2016-09-09,4.941215106732349
1087,0,000409,2016-09-11,5.021717824383112
1088,0,000409,2016-09-12,5.005571728849184
1089,0,000409,2016-09-13,5.009382152951627
